Código del ámbito,Ámbito,Código del área (M49),Área,Código del elemento,Elemento,Código del producto (CPC),Producto,Código del año,Año,Código fuente,Fuente,Unidad,Valor,Símbolo,Descripción del Símbolo,Nota
"GLE","Emissiones derivadas del sector ganadero","002","África","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","02123","Caprinos","1982","1982","3050","FAO TIER 1","kilotones","6.8397","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72381","Estiércol aplicado a los suelos (N contenido)","02123","Caprinos","1982","1982","3050","FAO TIER 1","kg","43965170.2774","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723812","Estiércol aplicado a los suelos que lixivia (N contenido)","02123","Caprinos","1982","1982","3050","FAO TIER 1","kg","13189551.0832","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723811","Estiércol aplicado a los suelos que se volatiliza (N contenido)","02123","Caprinos","1982","1982","3050","FAO TIER 1","kg","8793034.0555","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72301","Emisiones (N2O) (Estiércol depositado)","02123","Caprinos","1982","1982","3050","FAO TIER 1","kilotones","0.9845","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72341","Estiércol aplicado a los suelos (emisiones directas N2O)","02123","Caprinos","1982","1982","3050","FAO TIER 1","kilotones","0.6909","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72361","Estiércol aplicado a los suelos (emisiones indirectas N2O)","02123","Caprinos","1982","1982","3050","FAO TIER 1","kilotones","0.2936","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723612","Indirect emissions (N2O that leaches) (Manure applied)","02123","Caprinos","1982","1982","3050","FAO TIER 1","kilotones","0.1554","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723611","Indirect emissions (N2O that volatilises) (Manure applied)","02123","Caprinos","1982","1982","3050","FAO TIER 1","kilotones","0.1382","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","5111","Existencias","02123","Caprinos","1983","1983","3050","FAO TIER 1","Cabeza","150810692","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72431","Total derivado del sector ganadero (emisiones N2O)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kilotones","51.3457","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72441","Total derivado del sector ganadero (emisiones CH4)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kilotones","783.6682","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72254","Fermentación entérica (emisiones CH4)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kilotones","754.0535","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72386","Gestión del estiércol (estiércol gestionado, N contenido)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kg","45247731.9208","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72256","Gestión del estiércol (emisiones CH4)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kilotones","29.6147","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72306","Gestión del estiércol (emisiones N2O)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kilotones","0.1778","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72346","Gestión del estiércol (emisiones directas N2O)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kilotones","0.1778","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72366","Gestión del estiércol (emisiones indirectas N2O)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kilotones","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72380","Estiércol depositado en las pasturas (N contenido)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kg","2239762730.0776","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723802","Estiércol depositado en las pasturas que lixivia (N contenido)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kg","671928819.0233","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723801","Estiércol depositado en las pasturas que se volatiliza (N contenido)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kg","447952546.0155","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72300","Estiércol depositado en las pasturas (emisiones N2O)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kilotones","50.1547","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72340","Estiércol depositado en las pasturas (emisiones directas N2O)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kilotones","35.1963","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72360","Estiércol depositado en las pasturas (emisiones indirectas N2O)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kilotones","14.9584","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kilotones","7.9192","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kilotones","7.0393","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72381","Estiércol aplicado a los suelos (N contenido)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kg","45247731.9208","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723812","Estiércol aplicado a los suelos que lixivia (N contenido)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kg","13574319.5762","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723811","Estiércol aplicado a los suelos que se volatiliza (N contenido)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kg","9049546.3842","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72301","Emisiones (N2O) (Estiércol depositado)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kilotones","1.0132","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72341","Estiércol aplicado a los suelos (emisiones directas N2O)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kilotones","0.711","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72361","Estiércol aplicado a los suelos (emisiones indirectas N2O)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kilotones","0.3022","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723612","Indirect emissions (N2O that leaches) (Manure applied)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kilotones","0.16","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723611","Indirect emissions (N2O that volatilises) (Manure applied)","02123","Caprinos","1983","1983","3050","FAO TIER 1","kilotones","0.1422","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","5111","Existencias","02123","Caprinos","1984","1984","3050","FAO TIER 1","Cabeza","147186369","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72431","Total derivado del sector ganadero (emisiones N2O)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kilotones","50.1117","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72441","Total derivado del sector ganadero (emisiones CH4)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kilotones","764.8575","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72254","Fermentación entérica (emisiones CH4)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kilotones","735.9318","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72386","Gestión del estiércol (estiércol gestionado, N contenido)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kg","44160326.2911","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72256","Gestión del estiércol (emisiones CH4)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kilotones","28.9256","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72306","Gestión del estiércol (emisiones N2O)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kilotones","0.1735","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72346","Gestión del estiércol (emisiones directas N2O)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kilotones","0.1735","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72366","Gestión del estiércol (emisiones indirectas N2O)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kilotones","0","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72380","Estiércol depositado en las pasturas (N contenido)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kg","2185936151.408","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723802","Estiércol depositado en las pasturas que lixivia (N contenido)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kg","655780845.4224","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723801","Estiércol depositado en las pasturas que se volatiliza (N contenido)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kg","437187230.2816","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72300","Estiércol depositado en las pasturas (emisiones N2O)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kilotones","48.9494","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72340","Estiércol depositado en las pasturas (emisiones directas N2O)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kilotones","34.3504","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72360","Estiércol depositado en las pasturas (emisiones indirectas N2O)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kilotones","14.5989","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kilotones","7.7288","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kilotones","6.8701","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72381","Estiércol aplicado a los suelos (N contenido)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kg","44160326.2911","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723812","Estiércol aplicado a los suelos que lixivia (N contenido)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kg","13248097.8873","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723811","Estiércol aplicado a los suelos que se volatiliza (N contenido)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kg","8832065.2582","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72301","Emisiones (N2O) (Estiércol depositado)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kilotones","0.9889","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72341","Estiércol aplicado a los suelos (emisiones directas N2O)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kilotones","0.6939","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72361","Estiércol aplicado a los suelos (emisiones indirectas N2O)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kilotones","0.2949","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723612","Indirect emissions (N2O that leaches) (Manure applied)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kilotones","0.1561","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","723611","Indirect emissions (N2O that volatilises) (Manure applied)","02123","Caprinos","1984","1984","3050","FAO TIER 1","kilotones","0.1388","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","5111","Existencias","02123","Caprinos","1985","1985","3050","FAO TIER 1","Cabeza","151788260","E","Valor estimado",""
"GLE","Emissiones derivadas del sector ganadero","002","África","72431","Total derivado del sector ganadero (emisiones N2O)","02123","Caprinos","1985","1985","3050","FAO TIER 1","kilotones","51.6785","E","Valor estimado",""
